Time (s);FP1;FP2;Sampling Rate
33.642578;2719.084229;23467.296875;
33.644531;2720.195557;23464.919922;
33.646484;2716.756836;23475.144531;
33.648438;2711.668945;23480.496094;
33.650391;2711.135498;23481.380859;
33.652344;2707.197998;23467.978516;
33.654297;2705.046387;23449.962891;
33.656250;2712.164795;23449.902344;
33.658203;2719.443115;23456.349609;
33.660156;2716.488037;23458.152344;
33.662109;2712.669434;23469.835938;
33.664063;2708.525146;23480.142578;
33.666016;2706.554932;23496.839844;
33.667969;2717.138916;23498.947266;
33.669922;2712.196045;23481.675781;
33.671875;2707.015869;23458.208984;
33.673828;2705.127441;23438.546875;
33.675781;2701.675537;23439.929688;
33.677734;2700.826416;23453.048828;
33.679688;2706.348877;23475.027344;
33.681641;2717.656006;23495.615234;
33.683594;2702.685059;23482.925781;
33.685547;2715.222656;23487.250000;
33.687500;2699.410400;23467.394531;
33.689453;2705.298340;23462.191406;
33.691406;2700.234131;23450.310547;
33.693359;2710.272217;23451.033203;
33.695313;2719.046631;23466.992188;
33.697266;2727.308838;23492.308594;
33.699219;2722.298584;23491.375000;
33.701172;2722.284912;23491.853516;
33.703125;2712.048584;23473.179688;
33.705078;2707.662598;23452.257813;
33.707031;2702.579346;23434.093750;
33.708984;2718.665527;23455.613281;
33.710938;2728.629639;23476.435547;
33.712891;2724.561035;23485.617188;
33.714844;2722.398926;23493.126953;
33.716797;2725.592041;23499.630859;
33.718750;2719.265381;23481.531250;
33.720703;2708.562500;23461.123047;
33.722656;2691.984619;23436.824219;
33.724609;2697.054443;23444.179688;
33.726563;2730.810059;23485.732422;
33.728516;2731.122070;23495.134766;
33.730469;2723.721680;23494.396484;
33.732422;2731.702393;23502.521484;
33.734375;2719.447754;23487.109375;
33.736328;2731.498535;23494.539063;
33.738281;2718.619385;23481.482422;
33.740234;2719.956787;23468.880859;
33.742188;2719.413086;23460.587891;
33.744141;2736.804688;23487.201172;
33.746094;2727.524170;23495.320313;
33.748047;2722.336914;23497.783203;
33.750000;2724.626465;23503.158203;
33.751953;2731.517578;23505.439453;
33.753906;2727.217041;23491.826172;
33.755859;2735.511719;23477.205078;
33.757813;2726.774902;23458.050781;
33.759766;2720.630127;23463.394531;
33.761719;2710.823730;23464.732422;
33.763672;2709.552734;23483.705078;
33.765625;2707.600098;23489.371094;
33.767578;2710.513916;23496.281250;
33.769531;2712.233887;23494.863281;
33.771484;2706.533936;23483.464844;
33.773438;2723.543945;23486.408203;
33.775391;2719.918945;23470.531250;
33.777344;2724.283447;23485.851563;
33.779297;2724.474854;23502.873047;
33.781250;2729.643311;23529.314453;
33.783203;2725.842285;23529.023438;
33.785156;2727.528320;23524.753906;
33.787109;2733.848877;23518.058594;
33.789063;2733.343262;23509.613281;
33.791016;2734.018799;23501.380859;
33.792969;2728.685303;23509.966797;
33.794922;2750.219727;23542.177734;
33.796875;2758.007324;23556.316406;
33.798828;2750.064209;23554.865234;
33.800781;2749.327881;23558.621094;
33.802734;2754.892578;23562.662109;
33.804688;2749.391113;23557.468750;
33.806641;2749.522461;23550.789063;
33.808594;2757.602051;23554.431641;
33.810547;2738.419189;23542.078125;
33.812500;2730.316406;23538.177734;
33.814453;2740.394775;23564.718750;
33.816406;2743.293945;23579.269531;
33.818359;2739.207764;23571.236328;
33.820313;2735.471191;23559.205078;
33.822266;2730.812012;23545.783203;
33.824219;2751.973389;23562.771484;
33.826172;2773.456543;23591.292969;
33.828125;2766.003662;23594.384766;
33.830078;2762.043945;23602.837891;
33.832031;2767.547607;23618.371094;
33.833984;2749.418213;23608.705078;
33.835938;2748.208008;23596.138672;
33.837891;2764.935303;23599.699219;
33.839844;2777.870117;23599.962891;
33.841797;2779.352783;23604.968750;
33.843750;2757.154053;23600.076172;
33.845703;2759.916260;23610.388672;
33.847656;2772.013672;23641.904297;
33.849609;2794.335938;23667.214844;
33.851563;2779.890869;23643.332031;
33.853516;2766.805908;23614.312500;
33.855469;2767.937012;23603.687500;
33.857422;2780.320801;23594.597656;
33.859375;2778.597900;23610.134766;
33.861328;2815.366699;23669.464844;
33.863281;2794.847168;23667.128906;
33.865234;2785.161865;23671.744141;
33.867188;2776.050049;23666.201172;
33.869141;2749.560547;23628.300781;
33.871094;2766.635010;23630.814453;
33.873047;2802.931152;23657.859375;
33.875000;2792.854248;23647.341797;
33.876953;2806.107666;23665.810547;
33.878906;2786.857666;23657.140625;
33.880859;2782.254395;23658.203125;
33.882813;2799.989990;23688.599609;
33.884766;2808.661865;23695.238281;
33.886719;2805.624756;23689.652344;
33.888672;2797.378174;23669.328125;
33.890625;2801.309326;23660.361328;
33.892578;2799.635254;23672.603516;
33.894531;2793.136230;23679.259766;
33.896484;2785.529785;23684.404297;
33.898438;2794.468018;23700.345703;
33.900391;2779.806885;23686.871094;
33.902344;2790.863037;23672.300781;
33.904297;2784.934082;23647.978516;
33.906250;2793.961182;23644.279297;
33.908203;2781.172852;23632.648438;
33.910156;2784.297607;23660.970703;
33.912109;2796.695801;23677.578125;
33.914063;2801.719482;23674.394531;
33.916016;2780.562988;23647.574219;
33.917969;2792.208252;23676.974609;
33.919922;2793.518799;23689.750000;
33.921875;2794.045898;23655.869141;
33.923828;2796.011963;23638.158203;
33.925781;2804.531250;23649.365234;
33.927734;2799.610840;23662.263672;
33.929688;2789.921387;23661.806641;
33.931641;2825.625244;23718.833984;
33.933594;2800.123047;23692.619141;
33.935547;2773.561768;23638.183594;
33.937500;2758.715332;23617.488281;
33.939453;2791.225342;23637.902344;
33.941406;2754.352539;23600.156250;
33.943359;2769.157959;23606.800781;
33.945313;2767.578857;23608.832031;
33.947266;2775.561768;23630.480469;
33.949219;2803.504639;23662.070313;
33.951172;2835.254639;23702.533203;
33.953125;2816.906494;23696.068359;
33.955078;2797.546387;23659.609375;
33.957031;2799.544434;23640.505859;
33.958984;2810.332764;23639.105469;
33.960938;2788.562012;23598.234375;
33.962891;2778.467285;23645.080078;
33.964844;2813.735596;23703.070313;
33.966797;2791.947021;23664.009766;
33.968750;2788.590088;23654.210938;
33.970703;2786.439941;23653.869141;
33.972656;2795.836914;23654.845703;
33.974609;2782.322998;23629.082031;
33.976563;2780.542969;23621.330078;
33.978516;2784.553711;23637.214844;
33.980469;2777.071045;23637.175781;
33.982422;2776.988281;23644.464844;
33.984375;2778.090820;23652.763672;
33.986328;2774.876221;23628.578125;
33.988281;2806.250244;23615.585938;
33.990234;2785.208740;23593.496094;
33.992188;2790.045166;23622.851563;
33.994141;2787.247314;23634.738281;
33.996094;2777.886230;23619.892578;
33.998047;2784.697754;23628.208984;
34.000000;2791.148438;23646.509766;
34.001953;2783.208008;23647.687500;
34.003906;2759.996338;23623.515625;
34.005859;2753.466553;23607.566406;
34.007813;2766.900635;23616.646484;
34.009766;2762.207520;23612.150391;
34.011719;2759.803955;23609.632813;
34.013672;2737.809570;23599.818359;
34.015625;2743.539307;23618.320313;
34.017578;2762.909912;23633.431641;
34.019531;2757.217041;23623.005859;
34.021484;2749.646484;23615.033203;
34.023438;2748.798828;23600.947266;
34.025391;2744.044922;23587.708984;
34.027344;2757.867432;23601.314453;
34.029297;2737.138672;23591.324219;
34.031250;2736.062988;23609.267578;
34.033203;2739.398926;23615.568359;
34.035156;2742.316406;23612.988281;
34.037109;2740.061279;23604.689453;
34.039063;2726.303467;23579.822266;
34.041016;2722.455566;23562.080078;
34.042969;2726.137939;23564.314453;
34.044922;2743.479980;23586.855469;
34.046875;2742.495605;23593.947266;
34.048828;2749.339355;23609.277344;
34.050781;2731.978271;23574.947266;
34.052734;2740.490234;23584.042969;
34.054688;2755.516846;23581.716797;
34.056641;2755.818359;23576.458984;
34.058594;2764.967285;23580.414063;
34.060547;2748.811768;23584.443359;
34.062500;2771.360596;23616.746094;
34.064453;2784.690186;23637.791016;
34.066406;2728.928467;23596.158203;
34.068359;2749.663574;23606.597656;
34.070313;2748.457031;23591.660156;
34.072266;2756.259766;23585.826172;
34.074219;2732.413574;23548.064453;
34.076172;2759.482666;23575.326172;
34.078125;2767.494141;23590.349609;
34.080078;2780.888916;23616.097656;
34.082031;2770.895508;23623.808594;
34.083984;2751.243652;23608.224609;
34.085938;2730.050537;23561.542969;
34.087891;2753.988525;23571.970703;
34.089844;2748.419189;23562.908203;
34.091797;2750.628174;23571.660156;
34.093750;2733.479492;23569.464844;
34.095703;2731.092285;23583.332031;
34.097656;2757.406738;23613.914063;
34.099609;2760.652100;23620.683594;
34.101563;2734.520996;23575.242188;
34.103516;2730.844238;23543.652344;
34.105469;2743.939453;23563.378906;
34.107422;2717.297852;23540.037109;
34.109375;2721.221436;23541.386719;
34.111328;2750.596924;23582.060547;
34.113281;2746.973877;23597.052734;
34.115234;2746.257324;23606.384766;
34.117188;2742.258545;23603.445313;
34.119141;2732.961182;23585.517578;
34.121094;2736.590576;23572.988281;
34.123047;2739.346924;23559.689453;
34.125000;2731.748291;23552.650391;
34.126953;2731.544922;23553.462891;
34.128906;2727.430908;23557.894531;
34.130859;2727.249268;23582.800781;
34.132813;2724.738281;23590.966797;
34.134766;2723.209961;23582.839844;
34.136719;2731.196289;23574.806641;
34.138672;2722.745850;23556.531250;
34.140625;2708.746826;23541.271484;
34.142578;2727.728516;23560.041016;
34.144531;2722.142334;23560.093750;
34.146484;2708.553711;23561.324219;
34.148438;2713.491943;23572.630859;
34.150391;2705.247314;23569.068359;
34.152344;2715.480469;23575.878906;
34.154297;2712.340332;23568.701172;
34.156250;2716.742676;23551.087891;
34.158203;2721.385986;23553.058594;
34.160156;2718.707764;23562.386719;
34.162109;2690.706787;23550.896484;
34.164063;2729.153076;23596.414063;
34.166016;2713.041748;23584.656250;
34.167969;2707.881104;23572.035156;
34.169922;2695.083984;23549.242188;
34.171875;2716.196777;23560.769531;
34.173828;2716.759766;23550.656250;
34.175781;2714.909912;23544.994141;
34.177734;2711.842285;23550.527344;
34.179688;2718.812500;23572.636719;
34.181641;2730.018555;23606.789063;
34.183594;2721.858643;23612.394531;
34.185547;2720.738037;23598.035156;
34.187500;2706.462891;23563.445313;
34.189453;2701.402100;23556.527344;
34.191406;2710.942871;23559.896484;
34.193359;2702.111816;23559.607422;
34.195313;2690.753906;23556.708984;
34.197266;2678.769775;23543.994141;
34.199219;2675.209229;23556.925781;
34.201172;2687.790527;23562.287109;
34.203125;2697.938232;23559.513672;
34.205078;2662.988037;23515.261719;
34.207031;2668.112305;23495.669922;
34.208984;2676.271973;23502.205078;
34.210938;2696.816162;23541.039063;
34.212891;2708.376953;23565.863281;
34.214844;2720.128662;23589.982422;
34.216797;2716.176270;23595.498047;
34.218750;2717.535156;23591.636719;
34.220703;2716.379150;23555.912109;
34.222656;2702.880859;23534.841797;
34.224609;2701.083740;23545.121094;
34.226563;2712.626709;23570.988281;
34.228516;2728.307861;23594.673828;
34.230469;2732.708496;23606.271484;
34.232422;2731.477783;23608.181641;
34.234375;2699.032227;23563.470703;
34.236328;2705.180176;23561.792969;
34.238281;2735.369141;23584.626953;
34.240234;2711.319824;23557.050781;
34.242188;2727.456543;23567.220703;
34.244141;2720.603516;23561.558594;
34.246094;2726.122070;23587.119141;
34.248047;2733.437500;23615.955078;
34.250000;2704.205566;23593.679688;
34.251953;2729.460938;23601.287109;
34.253906;2735.860107;23585.611328;
34.255859;2736.869873;23564.792969;
34.257813;2739.334473;23552.066406;
34.259766;2748.948486;23553.511719;
34.261719;2759.320557;23581.017578;
34.263672;2743.965820;23578.669922;
34.265625;2750.587646;23595.062500;
34.267578;2756.478760;23602.734375;
34.269531;2735.479736;23575.750000;
34.271484;2739.592773;23570.033203;
34.273438;2734.192383;23557.796875;
34.275391;2700.322021;23504.525391;
34.277344;2717.176514;23524.326172;
34.279297;2757.104004;23581.185547;
34.281250;2744.185547;23601.029297;
34.283203;2716.152832;23581.763672;
34.285156;2736.682129;23598.126953;
34.287109;2741.707520;23581.208984;
34.289063;2712.546143;23538.976563;
34.291016;2711.481201;23525.275391;
34.292969;2724.992432;23542.646484;
34.294922;2744.597168;23566.400391;
34.296875;2707.896973;23529.236328;
34.298828;2700.568848;23526.140625;
34.300781;2727.471680;23571.892578;
34.302734;2715.242920;23559.980469;
34.304688;2732.013184;23559.429688;
34.306641;2731.030273;23537.361328;
34.308594;2699.895020;23497.062500;
34.310547;2702.334473;23506.687500;
34.312500;2749.378418;23560.007813;
34.314453;2735.849609;23555.947266;
34.316406;2749.868164;23569.173828;
34.318359;2731.135742;23568.812500;
34.320313;2741.526611;23580.351563;
34.322266;2717.324951;23544.423828;
34.324219;2738.475342;23552.140625;
34.326172;2741.527588;23553.527344;
34.328125;2750.209717;23575.347656;
34.330078;2755.733398;23589.376953;
34.332031;2743.183350;23582.173828;
34.333984;2747.559570;23587.689453;
34.335938;2749.947021;23585.941406;
34.337891;2747.600586;23569.376953;
34.339844;2742.915039;23554.130859;
34.341797;2748.810059;23556.500000;
34.343750;2746.046143;23562.285156;
34.345703;2751.224121;23577.427734;
34.347656;2754.178711;23583.851563;
34.349609;2737.568115;23575.505859;
34.351563;2745.224854;23581.359375;
34.353516;2734.144531;23561.951172;
34.355469;2734.060791;23543.523438;
34.357422;2729.036865;23528.292969;
34.359375;2734.984131;23532.812500;
34.361328;2737.505371;23540.087891;
34.363281;2744.580078;23554.042969;
34.365234;2737.998779;23555.998047;
34.367188;2748.456787;23573.369141;
34.369141;2741.679443;23562.650391;
34.371094;2747.675049;23570.039063;
34.373047;2754.927734;23574.873047;
34.375000;2742.562012;23548.501953;
34.376953;2735.125977;23538.316406;
34.378906;2739.378418;23549.552734;
34.380859;2746.944580;23570.802734;
34.382813;2744.041748;23587.464844;
34.384766;2748.848877;23584.720703;
34.386719;2745.028564;23569.949219;
34.388672;2735.033936;23552.714844;
34.390625;2718.362793;23516.376953;
34.392578;2732.655029;23501.509766;
34.394531;2775.269043;23569.130859;
34.396484;2760.019531;23591.814453;
34.398438;2742.778320;23582.613281;
34.400391;2746.128418;23583.880859;
34.402344;2747.433838;23572.312500;
34.404297;2737.414551;23555.615234;
34.406250;2722.416016;23527.339844;
34.408203;2716.900879;23514.712891;
34.410156;2745.297852;23543.324219;
34.412109;2762.329346;23565.339844;
34.414063;2752.499512;23571.572266;
34.416016;2759.045654;23586.380859;
34.417969;2761.460449;23590.736328;
34.419922;2747.052246;23571.208984;
34.421875;2720.836426;23544.294922;
34.423828;2723.400391;23526.478516;
34.425781;2707.727539;23514.027344;
34.427734;2731.792236;23539.533203;
34.429688;2757.185303;23575.912109;
34.431641;2745.070801;23581.355469;
34.433594;2731.925049;23575.843750;
34.435547;2743.179932;23565.181641;
34.437500;2754.180908;23564.609375;
34.439453;2778.650635;23578.259766;
34.441406;2742.307617;23544.638672;
34.443359;2746.349609;23553.830078;
34.445313;2747.795166;23567.578125;
34.447266;2749.245361;23578.291016;
34.449219;2739.843506;23578.351563;
34.451172;2744.012451;23581.990234;
34.453125;2727.576904;23558.400391;
34.455078;2738.942383;23549.531250;
34.457031;2730.454590;23522.115234;
34.458984;2729.246094;23524.960938;
34.460938;2719.547852;23527.267578;
34.462891;2738.526611;23552.787109;
34.464844;2761.347168;23589.199219;
34.466797;2737.469482;23563.246094;
34.468750;2724.178711;23557.871094;
34.470703;2725.367188;23556.646484;
34.472656;2726.922363;23548.933594;
34.474609;2726.250244;23521.980469;
34.476563;2728.141602;23518.410156;
34.478516;2737.053467;23551.337891;
34.480469;2727.097656;23554.939453;
34.482422;2736.610352;23564.330078;
34.484375;2733.244141;23557.445313;
34.486328;2735.899902;23555.458984;
34.488281;2725.043945;23547.947266;
34.490234;2725.351318;23534.154297;
34.492188;2742.102539;23543.712891;
34.494141;2742.178467;23553.742188;
34.496094;2768.296143;23586.990234;
34.498047;2739.491455;23559.712891;
34.500000;2718.950684;23542.320313;
34.501953;2722.565674;23561.013672;
34.503906;2735.097656;23575.371094;
34.505859;2707.803711;23538.310547;
34.507813;2699.316895;23513.130859;
34.509766;2727.515137;23535.816406;
34.511719;2729.020508;23543.699219;
34.513672;2725.828125;23538.560547;
34.515625;2675.500000;23510.763672;
34.517578;2713.223145;23551.330078;
34.519531;2734.036133;23573.462891;
34.521484;2737.621826;23568.943359;
34.523438;2735.270508;23537.525391;
34.525391;2741.312012;23527.351563;
34.527344;2726.553711;23526.978516;
34.529297;2730.059814;23556.136719;
34.531250;2725.368408;23563.796875;
34.533203;2714.972656;23563.566406;
34.535156;2722.224365;23571.125000;
34.537109;2724.920410;23554.130859;
34.539063;2720.424561;23524.302734;
34.541016;2699.583740;23505.361328;
34.542969;2705.591553;23512.939453;
34.544922;2733.653320;23555.109375;
34.546875;2747.635986;23574.994141;
34.548828;2727.470947;23570.107422;
34.550781;2731.373535;23585.810547;
34.552734;2726.096191;23571.824219;
34.554688;2720.232666;23548.892578;
34.556641;2718.722656;23529.207031;
34.558594;2721.520996;23512.826172;
34.560547;2732.215576;23537.953125;
34.562500;2723.244385;23544.673828;
34.564453;2742.901855;23589.085938;
34.566406;2737.497070;23591.593750;
34.568359;2725.919434;23577.158203;
34.570313;2726.603516;23557.939453;
34.572266;2721.980713;23531.210938;
34.574219;2705.523438;23507.519531;
34.576172;2718.015869;23519.894531;
34.578125;2752.672363;23571.275391;
34.580078;2720.272705;23554.744141;
34.582031;2723.292969;23568.156250;
34.583984;2725.766357;23567.875000;
34.585938;2718.366211;23546.326172;
34.587891;2715.960205;23529.324219;
34.589844;2733.039063;23547.166016;
34.591797;2742.662598;23547.644531;
34.593750;2731.065918;23544.744141;
34.595703;2733.771484;23561.574219;
34.597656;2732.200439;23560.585938;
34.599609;2716.793457;23546.279297;
34.601563;2722.000000;23554.472656;
34.603516;2703.065186;23534.250000;
34.605469;2733.582520;23546.298828;
34.607422;2719.689941;23534.636719;
34.609375;2695.450684;23503.337891;
34.611328;2712.649414;23518.847656;
34.613281;2675.022949;23487.240234;
34.615234;2720.744629;23557.970703;
34.617188;2706.554688;23540.902344;
34.619141;2673.522217;23491.992188;
34.621094;2733.586914;23548.054688;
34.623047;2754.292480;23552.636719;
34.625000;2725.878906;23527.966797;
34.626953;2767.080078;23572.248047;
34.628906;2756.949219;23566.539063;
34.630859;2733.437500;23550.048828;
34.632813;2731.252686;23545.939453;
34.634766;2741.021973;23553.527344;
34.636719;2738.787598;23541.281250;
34.638672;2738.328369;23535.138672;
34.640625;2731.288330;23533.607422;
34.642578;2720.977295;23526.750000;
34.644531;2720.190674;23522.675781;
34.646484;2715.221680;23537.007813;
34.648438;2727.709229;23570.759766;
34.650391;2711.817627;23544.464844;
34.652344;2719.293945;23529.322266;
34.654297;2717.497314;23525.511719;
34.656250;2703.384766;23507.636719;
34.658203;2721.761719;23518.896484;
34.660156;2730.482666;23531.150391;
34.662109;2727.520020;23543.283203;
34.664063;2752.352295;23573.023438;
34.666016;2737.210449;23569.941406;
34.667969;2711.992676;23532.099609;
34.669922;2713.096436;23508.048828;
34.671875;2719.103027;23503.363281;
34.673828;2749.312012;23535.177734;
34.675781;2748.116455;23552.541016;
34.677734;2725.097900;23547.798828;
34.679688;2728.411865;23530.500000;
34.681641;2739.832520;23550.667969;
34.683594;2734.362305;23530.347656;
34.685547;2708.508057;23503.294922;
34.687500;2714.463379;23517.640625;
34.689453;2732.173584;23529.816406;
34.691406;2720.330078;23519.296875;
34.693359;2724.485352;23539.568359;
34.695313;2746.306396;23580.787109;
34.697266;2758.750977;23592.259766;
34.699219;2754.389893;23594.103516;
34.701172;2745.436523;23581.972656;
34.703125;2730.879150;23544.792969;
34.705078;2730.870850;23543.134766;
34.707031;2746.769043;23547.552734;
34.708984;2757.141846;23556.476563;
34.710938;2728.019043;23535.056641;
34.712891;2746.380371;23556.218750;
34.714844;2732.447510;23562.617188;
34.716797;2736.194092;23569.837891;
34.718750;2728.448975;23546.626953;
34.720703;2719.900635;23529.109375;
34.722656;2733.729248;23524.759766;
34.724609;2728.322510;23514.496094;
34.726563;2713.708740;23513.572266;
34.728516;2713.266357;23524.347656;
34.730469;2711.460449;23514.101563;
34.732422;2714.861816;23523.324219;
34.734375;2717.224609;23535.179688;
34.736328;2724.799316;23549.669922;
34.738281;2729.704102;23555.392578;
34.740234;2729.730957;23538.226563;
34.742188;2731.980225;23537.587891;
34.744141;2717.531738;23528.652344;
34.746094;2735.657715;23550.253906;
34.748047;2739.984619;23557.564453;
34.750000;2738.831543;23551.923828;
34.751953;2730.002197;23533.378906;
34.753906;2714.862793;23524.892578;
34.755859;2710.968994;23514.429688;
34.757813;2716.664307;23513.062500;
34.759766;2723.851318;23520.474609;
34.761719;2742.922119;23549.056641;
34.763672;2756.638672;23579.154297;
34.765625;2765.897949;23608.869141;
34.767578;2736.909180;23577.958984;
34.769531;2708.510010;23543.396484;
34.771484;2722.605225;23540.361328;
34.773438;2717.536865;23513.505859;
34.775391;2734.735596;23529.601563;
34.777344;2761.638916;23566.554688;
34.779297;2763.446777;23579.298828;
34.781250;2743.960938;23571.843750;
34.783203;2735.975098;23580.957031;
34.785156;2745.002930;23564.306641;
34.787109;2733.709961;23544.187500;
34.789063;2726.514160;23527.123047;
34.791016;2708.744141;23512.142578;
34.792969;2708.371826;23509.867188;
34.794922;2712.750244;23525.423828;
34.796875;2738.403320;23569.906250;
34.798828;2731.332275;23580.775391;
34.800781;2740.367188;23593.216797;
34.802734;2751.268066;23588.708984;
34.804688;2736.808594;23564.685547;
34.806641;2704.382324;23517.873047;
34.808594;2725.253174;23524.335938;
34.810547;2719.521240;23520.050781;
34.812500;2701.503418;23512.484375;
34.814453;2710.177979;23543.056641;
34.816406;2766.139404;23608.697266;
34.818359;2732.362549;23570.011719;
34.820313;2737.310791;23563.589844;
34.822266;2730.510742;23544.941406;
34.824219;2720.270752;23526.921875;
34.826172;2707.516357;23509.863281;
34.828125;2717.862061;23533.199219;
34.830078;2719.567871;23548.189453;
34.832031;2725.307617;23578.171875;
34.833984;2750.700684;23592.152344;
34.835938;2741.614746;23574.931641;
34.837891;2742.629639;23570.125000;
34.839844;2734.939453;23547.912109;
34.841797;2734.458984;23545.052734;
34.843750;2735.349854;23532.976563;
34.845703;2730.314941;23521.988281;
34.847656;2717.941162;23533.808594;
34.849609;2704.089600;23547.630859;
34.851563;2729.509521;23577.812500;
34.853516;2744.427246;23587.554688;
34.855469;2723.003662;23559.337891;
34.857422;2726.833984;23544.748047;
34.859375;2737.301514;23554.583984;
34.861328;2739.653320;23564.435547;
34.863281;2691.110840;23531.134766;
34.865234;2758.989014;23604.853516;
34.867188;2741.622803;23588.189453;
34.869141;2737.417480;23570.412109;
34.871094;2721.881836;23535.269531;
34.873047;2722.576660;23527.230469;
34.875000;2728.692139;23539.056641;
34.876953;2710.901367;23537.572266;
34.878906;2723.510254;23555.871094;
34.880859;2732.742676;23572.683594;
34.882813;2715.099609;23551.720703;
34.884766;2678.369141;23521.875000;
34.886719;2699.319092;23532.257813;
34.888672;2727.862305;23513.978516;
34.890625;2700.054199;23483.265625;
34.892578;2724.368652;23528.455078;
34.894531;2705.387451;23524.712891;
34.896484;2747.751221;23574.500000;
34.898438;2715.306396;23568.117188;
34.900391;2720.839844;23576.451172;
34.902344;2723.182861;23568.673828;
34.904297;2705.258057;23530.458984;
34.906250;2685.356689;23501.707031;
34.908203;2723.734131;23538.070313;
34.910156;2725.041260;23537.357422;
34.912109;2697.917236;23527.119141;
34.914063;2724.419189;23580.162109;
34.916016;2714.846680;23575.328125;
34.917969;2698.167969;23540.693359;
34.919922;2711.289551;23551.406250;
34.921875;2725.741455;23558.000000;
34.923828;2719.373535;23545.734375;
34.925781;2730.001221;23553.625000;
34.927734;2731.118164;23532.324219;
34.929688;2707.760742;23515.085938;
34.931641;2718.327881;23548.826172;
34.933594;2718.719482;23568.337891;
34.935547;2739.953857;23592.630859;
34.937500;2712.861328;23554.541016;
34.939453;2692.709473;23529.121094;
34.941406;2701.953857;23530.447266;
34.943359;2704.225830;23533.798828;
34.945313;2698.343750;23531.955078;
34.947266;2723.270264;23546.437500;
34.949219;2729.477783;23578.505859;
34.951172;2729.056641;23577.832031;
34.953125;2714.116455;23551.679688;
34.955078;2696.877686;23518.632813;
34.957031;2690.444824;23517.773438;
34.958984;2685.343262;23519.037109;
34.960938;2703.035156;23540.320313;
34.962891;2712.749512;23546.814453;
34.964844;2726.161133;23564.998047;
34.966797;2734.163330;23579.242188;
34.968750;2722.431641;23568.271484;
34.970703;2707.453857;23547.978516;
34.972656;2714.864502;23540.208984;
34.974609;2703.224609;23509.751953;
34.976563;2716.345215;23519.609375;
34.978516;2712.745361;23522.353516;
34.980469;2735.061523;23562.574219;
34.982422;2731.999512;23572.392578;
34.984375;2728.748779;23572.732422;
34.986328;2726.817383;23564.683594;
34.988281;2724.203369;23545.527344;
34.990234;2698.509521;23520.173828;
34.992188;2704.575439;23513.527344;
34.994141;2699.546143;23512.285156;
34.996094;2723.317871;23538.410156;
34.998047;2708.225098;23533.869141;
35.000000;2735.230469;23577.880859;
35.001953;2756.597900;23578.333984;
35.003906;2729.924072;23532.798828;
35.005859;2735.798584;23522.345703;
35.007813;2730.815674;23512.656250;
35.009766;2729.874268;23541.345703;
35.011719;2727.129395;23550.917969;
35.013672;2727.223633;23569.421875;
35.015625;2727.181396;23582.443359;
35.017578;2721.854736;23571.431641;
35.019531;2729.594238;23561.207031;
35.021484;2716.417480;23519.222656;
35.023438;2730.247314;23516.867188;
35.025391;2722.901611;23525.333984;
35.027344;2740.704102;23558.833984;
35.029297;2743.098389;23569.630859;
35.031250;2726.342285;23569.222656;
35.033203;2719.567627;23577.732422;
35.035156;2729.363037;23582.517578;
35.037109;2736.345459;23575.259766;
35.039063;2724.530029;23554.791016;
35.041016;2729.656006;23539.505859;
35.042969;2728.234131;23540.019531;
35.044922;2716.982666;23533.257813;
35.046875;2701.501221;23523.640625;
35.048828;2703.288818;23535.585938;
35.050781;2734.168945;23537.400391;
35.052734;2726.157715;23504.730469;
35.054688;2731.574219;23524.833984;
35.056641;2729.673340;23532.373047;
35.058594;2722.585693;23532.333984;
35.060547;2744.375244;23553.085938;
35.062500;2737.446533;23557.773438;
35.064453;2717.623047;23546.714844;
35.066406;2735.001953;23564.130859;
35.068359;2730.928467;23543.582031;
35.070313;2719.797119;23516.121094;
35.072266;2688.838867;23494.900391;
35.074219;2706.304443;23504.240234;
35.076172;2703.379883;23505.064453;
35.078125;2706.881836;23500.466797;
35.080078;2732.090576;23544.011719;
35.082031;2739.937988;23564.626953;
35.083984;2741.536133;23555.267578;
35.085938;2735.846191;23547.664063;
35.087891;2722.844238;23526.064453;
35.089844;2716.431641;23519.701172;
35.091797;2725.895020;23525.246094;
35.093750;2735.656006;23534.187500;
35.095703;2741.948730;23552.076172;
35.097656;2732.460205;23551.689453;
35.099609;2730.662109;23558.294922;
35.101563;2728.551514;23543.810547;
35.103516;2724.742920;23539.324219;
35.105469;2730.590332;23543.232422;
35.107422;2693.982178;23504.888672;
35.109375;2723.359863;23521.771484;
35.111328;2716.636475;23519.031250;
35.113281;2712.591064;23528.167969;
35.115234;2703.835449;23547.037109;
35.117188;2696.129150;23540.468750;
35.119141;2705.454346;23527.062500;
35.121094;2712.056641;23509.343750;
35.123047;2712.966797;23515.134766;
35.125000;2720.248535;23537.507813;
35.126953;2715.748779;23534.183594;
35.128906;2717.304199;23539.287109;
35.130859;2711.764160;23544.474609;
35.132813;2724.811279;23570.181641;
35.134766;2722.871582;23560.082031;
35.136719;2717.436523;23545.052734;
35.138672;2716.497803;23537.980469;
35.140625;2696.927246;23501.443359;
35.142578;2705.529297;23503.207031;
35.144531;2708.695801;23526.906250;
35.146484;2671.643311;23492.753906;
35.148438;2683.910156;23507.482422;
35.150391;2689.549561;23522.082031;
35.152344;2688.288086;23523.517578;
35.154297;2690.577881;23519.201172;
35.156250;2732.160889;23550.037109;
