Time (s);FP1;FP2;Sampling Rate
20.853516;2521.348389;23407.228516;
20.855469;2519.679199;23410.357422;
20.857422;2516.551758;23401.800781;
20.859375;2514.783203;23400.193359;
20.861328;2506.678711;23391.449219;
20.863281;2517.040039;23388.037109;
20.865234;2502.195313;23349.847656;
20.867188;2519.737793;23364.732422;
20.869141;2512.577637;23381.179688;
20.871094;2523.614014;23409.203125;
20.873047;2509.431885;23394.599609;
20.875000;2523.179199;23397.410156;
20.876953;2505.894531;23379.603516;
20.878906;2509.103516;23377.898438;
20.880859;2509.632568;23375.427734;
20.882813;2521.287842;23382.007813;
20.884766;2513.909912;23388.904297;
20.886719;2518.654541;23408.417969;
20.888672;2510.087158;23409.205078;
20.890625;2509.436035;23405.302734;
20.892578;2514.432129;23402.720703;
20.894531;2515.963623;23402.429688;
20.896484;2511.680176;23384.957031;
20.898438;2516.467285;23381.650391;
20.900391;2504.988037;23372.148438;
20.902344;2509.164063;23389.230469;
20.904297;2513.674072;23410.376953;
20.906250;2516.728760;23428.621094;
20.908203;2514.108643;23415.740234;
20.910156;2498.839355;23387.195313;
20.912109;2512.634766;23385.994141;
20.914063;2490.746582;23361.585938;
20.916016;2500.513428;23365.626953;
20.917969;2513.791992;23380.568359;
20.919922;2504.053955;23384.802734;
20.921875;2499.626953;23400.412109;
20.923828;2497.666504;23395.277344;
20.925781;2486.857422;23377.593750;
20.927734;2507.629883;23387.355469;
20.929688;2510.662354;23387.789063;
20.931641;2500.850342;23367.916016;
20.933594;2493.880859;23366.894531;
20.935547;2501.148682;23387.111328;
20.937500;2524.057617;23407.966797;
20.939453;2521.951660;23421.384766;
20.941406;2512.479492;23418.958984;
20.943359;2505.018555;23404.664063;
20.945313;2520.049316;23400.152344;
20.947266;2513.633057;23373.546875;
20.949219;2492.237305;23351.792969;
20.951172;2507.823486;23374.535156;
20.953125;2519.808105;23394.556641;
20.955078;2510.247559;23388.859375;
20.957031;2508.210449;23391.503906;
20.958984;2517.276855;23407.238281;
20.960938;2517.488770;23404.218750;
20.962891;2509.360840;23386.425781;
20.964844;2510.216309;23380.652344;
20.966797;2514.062500;23381.689453;
20.968750;2514.833252;23389.751953;
20.970703;2523.094727;23408.603516;
20.972656;2522.386963;23419.363281;
20.974609;2518.232178;23409.423828;
20.976563;2509.481934;23385.429688;
20.978516;2519.087646;23379.867188;
20.980469;2514.674316;23373.558594;
20.982422;2506.189941;23369.617188;
20.984375;2505.545410;23377.849609;
20.986328;2503.815918;23386.203125;
20.988281;2509.500244;23405.005859;
20.990234;2519.806396;23427.789063;
20.992188;2518.751465;23416.052734;
20.994141;2508.256104;23390.683594;
20.996094;2508.459717;23377.019531;
20.998047;2509.298828;23368.277344;
21.000000;2510.970215;23372.662109;
21.001953;2511.764893;23374.533203;
21.003906;2512.293945;23384.029297;
21.005859;2511.690430;23400.277344;
21.007813;2501.509277;23397.894531;
21.009766;2506.952148;23397.292969;
21.011719;2502.281006;23389.533203;
21.013672;2511.955811;23384.515625;
21.015625;2519.395996;23382.972656;
21.017578;2515.853271;23388.726563;
21.019531;2510.114990;23397.697266;
21.021484;2497.683105;23395.949219;
21.023438;2489.912842;23400.470703;
21.025391;2496.195068;23396.806641;
21.027344;2514.229004;23394.298828;
21.029297;2510.994873;23384.718750;
21.031250;2515.011230;23376.666016;
21.033203;2517.231201;23375.597656;
21.035156;2509.274414;23378.822266;
21.037109;2513.970947;23403.203125;
21.039063;2507.757568;23414.337891;
21.041016;2508.129395;23415.589844;
21.042969;2506.458008;23398.693359;
21.044922;2486.703857;23378.925781;
21.046875;2496.975098;23381.505859;
21.048828;2499.178223;23378.642578;
21.050781;2499.651123;23382.298828;
21.052734;2506.298096;23397.289063;
21.054688;2500.489014;23401.589844;
21.056641;2502.487549;23410.957031;
21.058594;2496.122070;23394.441406;
21.060547;2505.135010;23394.609375;
21.062500;2506.286133;23385.691406;
21.064453;2499.183594;23363.863281;
21.066406;2507.863770;23373.533203;
21.068359;2503.940918;23379.525391;
21.070313;2488.775879;23379.273438;
21.072266;2487.062988;23390.986328;
21.074219;2503.596191;23399.714844;
21.076172;2517.102783;23398.615234;
21.078125;2499.088379;23373.992188;
21.080078;2492.392822;23364.126953;
21.082031;2496.216309;23363.152344;
21.083984;2497.582031;23367.509766;
21.085938;2498.654541;23376.189453;
21.087891;2506.102051;23395.652344;
21.089844;2501.386230;23407.230469;
21.091797;2491.284668;23394.646484;
21.093750;2503.865479;23399.689453;
21.095703;2514.356445;23400.072266;
21.097656;2505.354980;23377.458984;
21.099609;2511.314453;23379.251953;
21.101563;2528.013428;23401.732422;
21.103516;2503.175781;23392.841797;
21.105469;2502.124268;23399.205078;
21.107422;2525.779541;23429.009766;
21.109375;2517.282227;23415.917969;
21.111328;2505.909424;23392.472656;
21.113281;2506.868896;23384.998047;
21.115234;2510.117432;23383.710938;
21.117188;2506.008057;23388.455078;
21.119141;2498.309326;23386.466797;
21.121094;2494.429443;23398.357422;
21.123047;2490.206299;23396.771484;
21.125000;2501.719238;23391.427734;
21.126953;2512.483887;23391.353516;
21.128906;2517.294678;23391.099609;
21.130859;2518.874268;23377.894531;
21.132813;2509.783691;23365.283203;
21.134766;2514.700928;23378.394531;
21.136719;2518.100098;23389.867188;
21.138672;2515.099365;23401.589844;
21.140625;2518.136963;23408.632813;
21.142578;2502.649902;23390.808594;
21.144531;2517.876953;23394.478516;
21.146484;2528.147705;23385.345703;
21.148438;2519.161865;23362.390625;
21.150391;2523.200195;23365.509766;
21.152344;2533.040283;23378.640625;
21.154297;2525.357666;23390.214844;
21.156250;2523.243164;23405.992188;
21.158203;2536.927246;23415.525391;
21.160156;2534.889160;23396.716797;
21.162109;2537.291016;23384.371094;
21.164063;2527.512451;23367.945313;
21.166016;2530.788818;23370.267578;
21.167969;2533.808838;23378.615234;
21.169922;2536.384521;23390.916016;
21.171875;2540.365723;23399.888672;
21.173828;2542.374268;23403.070313;
21.175781;2544.625732;23387.199219;
21.177734;2541.633057;23369.824219;
21.179688;2532.678955;23361.492188;
21.181641;2539.362549;23370.568359;
21.183594;2526.695801;23367.128906;
21.185547;2527.835205;23374.025391;
21.187500;2535.656982;23397.833984;
21.189453;2537.144287;23408.298828;
21.191406;2522.575439;23388.330078;
21.193359;2526.844238;23380.476563;
21.195313;2512.786865;23363.423828;
21.197266;2513.086426;23355.548828;
21.199219;2507.978516;23337.685547;
21.201172;2518.105225;23349.695313;
21.203125;2537.063232;23373.470703;
21.205078;2542.875244;23400.392578;
21.207031;2535.517090;23404.753906;
21.208984;2522.354492;23394.802734;
21.210938;2523.653809;23384.734375;
21.212891;2530.722900;23378.468750;
21.214844;2529.456299;23365.951172;
21.216797;2529.627441;23368.681641;
21.218750;2530.477295;23382.564453;
21.220703;2530.508057;23388.708984;
21.222656;2542.594971;23412.080078;
21.224609;2551.144043;23418.587891;
21.226563;2543.022949;23415.166016;
21.228516;2525.970947;23385.232422;
21.230469;2528.628174;23383.017578;
21.232422;2525.243408;23376.082031;
21.234375;2524.884277;23372.724609;
21.236328;2529.865234;23379.923828;
21.238281;2529.900146;23395.095703;
21.240234;2539.641113;23408.658203;
21.242188;2527.423828;23393.998047;
21.244141;2525.777100;23394.328125;
21.246094;2524.232666;23378.796875;
21.248047;2522.388916;23359.974609;
21.250000;2526.190674;23361.183594;
21.251953;2526.742920;23376.826172;
21.253906;2523.430420;23384.046875;
21.255859;2524.678955;23398.654297;
21.257813;2521.343018;23397.376953;
21.259766;2529.742920;23398.929688;
21.261719;2533.108154;23386.861328;
21.263672;2525.855225;23367.869141;
21.265625;2522.167969;23361.228516;
21.267578;2520.910400;23371.330078;
21.269531;2530.667236;23384.556641;
21.271484;2544.131104;23399.552734;
21.273438;2536.167725;23393.609375;
21.275391;2541.688965;23401.294922;
21.277344;2529.904053;23395.468750;
21.279297;2525.482910;23388.039063;
21.281250;2524.817383;23377.572266;
21.283203;2531.178223;23376.423828;
21.285156;2526.045654;23384.765625;
21.287109;2538.787842;23404.029297;
21.289063;2535.461914;23411.640625;
21.291016;2534.515625;23407.062500;
21.292969;2529.536865;23387.158203;
21.294922;2519.365723;23370.302734;
21.296875;2519.051025;23361.410156;
21.298828;2523.742432;23354.361328;
21.300781;2526.361572;23368.162109;
21.302734;2537.299072;23393.187500;
21.304688;2535.546143;23393.755859;
21.306641;2538.160645;23403.066406;
21.308594;2540.728516;23397.498047;
21.310547;2531.868652;23389.300781;
21.312500;2542.818848;23398.990234;
21.314453;2533.052246;23381.003906;
21.316406;2524.337891;23365.003906;
21.318359;2536.359619;23386.435547;
21.320313;2541.720703;23403.597656;
21.322266;2538.220947;23397.839844;
21.324219;2544.544678;23405.199219;
21.326172;2538.846436;23394.556641;
21.328125;2531.192139;23379.230469;
21.330078;2533.870850;23381.656250;
21.332031;2531.736816;23373.144531;
21.333984;2542.717041;23380.498047;
21.335938;2546.387451;23393.771484;
21.337891;2537.791260;23399.503906;
21.339844;2520.944580;23396.734375;
21.341797;2531.463379;23405.455078;
21.343750;2534.001953;23397.220703;
21.345703;2527.301270;23371.970703;
21.347656;2543.558105;23371.630859;
21.349609;2566.190430;23392.916016;
21.351563;2552.604248;23385.103516;
21.353516;2545.441895;23390.208984;
21.355469;2548.435303;23392.578125;
21.357422;2535.585693;23384.642578;
21.359375;2536.286377;23388.046875;
21.361328;2538.159424;23386.029297;
21.363281;2540.034668;23384.523438;
21.365234;2536.891357;23365.363281;
21.367188;2527.951172;23361.035156;
21.369141;2540.902344;23379.753906;
21.371094;2543.160400;23395.701172;
21.373047;2530.839355;23401.964844;
21.375000;2529.229248;23403.650391;
21.376953;2535.407471;23400.177734;
21.378906;2533.816895;23384.609375;
21.380859;2530.780518;23362.828125;
21.382813;2532.493164;23361.673828;
21.384766;2527.079834;23372.324219;
21.386719;2529.372070;23398.908203;
21.388672;2525.221924;23404.312500;
21.390625;2537.959717;23410.367188;
21.392578;2522.587646;23382.828125;
21.394531;2520.956299;23371.070313;
21.396484;2533.009033;23378.529297;
21.398438;2521.628174;23357.712891;
21.400391;2522.429932;23361.447266;
21.402344;2522.572754;23372.218750;
21.404297;2530.375732;23386.064453;
21.406250;2533.046875;23400.964844;
21.408203;2531.115723;23395.111328;
21.410156;2526.567627;23379.826172;
21.412109;2522.046631;23370.628906;
21.414063;2526.410400;23359.867188;
21.416016;2530.968994;23359.962891;
21.417969;2525.815918;23362.296875;
21.419922;2516.923828;23369.669922;
21.421875;2523.154785;23381.205078;
21.423828;2531.322266;23395.292969;
21.425781;2533.114502;23393.378906;
21.427734;2532.187500;23384.177734;
21.429688;2524.684326;23368.138672;
21.431641;2525.421143;23363.183594;
21.433594;2532.065430;23370.871094;
21.435547;2533.045166;23383.775391;
21.437500;2525.759277;23393.912109;
21.439453;2524.345703;23400.378906;
21.441406;2522.799316;23392.523438;
21.443359;2522.847900;23379.097656;
21.445313;2519.462891;23370.605469;
21.447266;2512.635742;23358.160156;
21.449219;2512.054199;23350.494141;
21.451172;2513.851074;23358.246094;
21.453125;2514.204102;23376.667969;
21.455078;2519.110107;23394.785156;
21.457031;2507.852539;23384.593750;
21.458984;2523.740479;23384.673828;
21.460938;2529.058594;23380.531250;
21.462891;2518.610352;23366.384766;
21.464844;2524.562012;23355.509766;
21.466797;2515.188721;23347.494141;
21.468750;2530.910645;23379.103516;
21.470703;2522.218750;23382.253906;
21.472656;2521.664551;23387.611328;
21.474609;2528.607666;23394.914063;
21.476563;2520.437744;23380.167969;
21.478516;2520.257813;23375.568359;
21.480469;2518.484619;23360.134766;
21.482422;2509.746338;23352.033203;
21.484375;2520.378906;23367.611328;
21.486328;2529.738281;23386.550781;
21.488281;2536.934814;23404.597656;
21.490234;2527.577393;23399.826172;
21.492188;2527.004639;23392.595703;
21.494141;2527.737305;23384.865234;
21.496094;2526.377197;23372.468750;
21.498047;2514.673096;23361.197266;
21.500000;2527.517090;23378.203125;
21.501953;2519.923828;23374.468750;
21.503906;2520.828369;23377.888672;
21.505859;2536.783936;23404.849609;
21.507813;2533.322266;23407.375000;
21.509766;2523.515869;23385.619141;
21.511719;2523.791748;23379.226563;
21.513672;2519.230469;23372.853516;
21.515625;2518.122314;23367.349609;
21.517578;2521.045410;23377.037109;
21.519531;2523.113037;23373.347656;
21.521484;2522.331055;23379.935547;
21.523438;2519.436035;23387.328125;
21.525391;2514.231934;23380.841797;
21.527344;2509.195557;23360.937500;
21.529297;2520.611328;23366.730469;
21.531250;2529.556885;23369.353516;
21.533203;2531.524414;23367.898438;
21.535156;2522.172119;23362.640625;
21.537109;2523.938477;23382.437500;
21.539063;2526.959717;23393.824219;
21.541016;2522.611816;23393.562500;
21.542969;2527.404053;23389.962891;
21.544922;2529.902588;23378.269531;
21.546875;2512.145996;23353.160156;
21.548828;2516.752441;23363.277344;
21.550781;2506.937256;23358.863281;
21.552734;2528.022217;23386.013672;
21.554688;2527.637695;23399.177734;
21.556641;2520.906250;23406.640625;
21.558594;2512.067871;23387.837891;
21.560547;2528.506592;23386.923828;
21.562500;2535.873047;23382.492188;
21.564453;2526.443848;23362.697266;
21.566406;2524.598633;23361.980469;
21.568359;2522.559814;23370.556641;
21.570313;2523.860596;23384.257813;
21.572266;2536.835205;23406.134766;
21.574219;2522.501221;23395.675781;
21.576172;2519.845947;23386.142578;
21.578125;2532.190918;23385.394531;
21.580078;2518.958984;23358.660156;
21.582031;2518.722900;23346.146484;
21.583984;2506.050049;23348.529297;
21.585938;2524.357910;23374.773438;
21.587891;2548.407715;23404.371094;
21.589844;2542.715820;23406.541016;
21.591797;2532.878906;23389.320313;
21.593750;2530.795410;23390.453125;
21.595703;2526.388672;23379.505859;
21.597656;2528.423584;23363.138672;
21.599609;2521.899658;23354.593750;
21.601563;2519.091797;23365.216797;
21.603516;2522.791504;23383.205078;
21.605469;2517.473633;23387.826172;
21.607422;2520.611084;23396.191406;
21.609375;2521.877930;23391.472656;
21.611328;2523.149170;23388.802734;
21.613281;2532.722412;23381.962891;
21.615234;2534.628906;23372.394531;
21.617188;2527.630615;23370.548828;
21.619141;2521.333984;23376.037109;
21.621094;2533.729736;23403.017578;
21.623047;2527.898682;23405.921875;
21.625000;2525.979248;23410.048828;
21.626953;2521.551270;23388.964844;
21.628906;2527.171143;23384.750000;
21.630859;2524.315186;23369.566406;
21.632813;2522.450684;23361.062500;
21.634766;2520.928955;23367.148438;
21.636719;2522.971191;23387.056641;
21.638672;2517.610596;23387.931641;
21.640625;2522.710693;23397.669922;
21.642578;2522.859619;23394.791016;
21.644531;2521.809814;23384.806641;
21.646484;2528.636230;23383.279297;
21.648438;2527.713623;23378.187500;
21.650391;2525.818359;23364.937500;
21.652344;2528.815186;23369.472656;
21.654297;2529.814941;23389.970703;
21.656250;2532.128662;23409.712891;
21.658203;2527.489746;23404.078125;
21.660156;2524.733643;23393.519531;
21.662109;2530.683594;23383.255859;
21.664063;2527.649414;23371.078125;
21.666016;2523.828369;23364.388672;
21.667969;2526.285400;23370.230469;
21.669922;2532.902100;23389.824219;
21.671875;2547.477295;23418.625000;
21.673828;2539.123047;23421.636719;
21.675781;2529.093506;23397.810547;
21.677734;2523.480469;23382.816406;
21.679688;2531.197510;23385.277344;
21.681641;2530.426514;23371.796875;
21.683594;2511.868408;23346.533203;
21.685547;2523.249512;23366.046875;
21.687500;2529.620361;23382.625000;
21.689453;2535.707764;23406.453125;
21.691406;2537.596680;23413.556641;
21.693359;2526.099365;23401.710938;
21.695313;2524.656006;23387.419922;
21.697266;2527.742920;23378.148438;
21.699219;2517.734619;23361.457031;
21.701172;2530.806152;23375.968750;
21.703125;2520.626953;23378.498047;
21.705078;2527.300781;23403.562500;
21.707031;2524.011475;23405.861328;
21.708984;2538.096191;23405.453125;
21.710938;2519.007324;23380.443359;
21.712891;2513.230469;23374.652344;
21.714844;2527.884277;23376.082031;
21.716797;2514.045410;23366.234375;
21.718750;2505.686279;23366.035156;
21.720703;2525.416016;23395.396484;
21.722656;2517.285156;23404.464844;
21.724609;2508.566162;23397.101563;
21.726563;2527.066406;23400.414063;
21.728516;2521.434570;23376.191406;
21.730469;2529.043213;23372.662109;
21.732422;2538.526367;23381.361328;
21.734375;2524.960938;23372.474609;
21.736328;2537.391113;23387.564453;
21.738281;2547.955811;23414.125000;
21.740234;2538.036133;23409.667969;
21.742188;2532.083008;23402.201172;
21.744141;2527.747803;23388.830078;
21.746094;2513.738770;23371.013672;
21.748047;2527.826172;23377.652344;
21.750000;2510.559326;23364.804688;
21.751953;2506.931396;23368.990234;
21.753906;2522.686279;23382.968750;
21.755859;2558.306152;23416.644531;
21.757813;2548.939941;23417.144531;
21.759766;2538.308594;23406.982422;
21.761719;2539.330078;23399.275391;
21.763672;2535.325439;23383.900391;
21.765625;2531.570068;23369.554688;
21.767578;2531.306152;23374.001953;
21.769531;2533.339600;23393.972656;
21.771484;2526.978516;23390.181641;
21.773438;2523.388672;23406.240234;
21.775391;2513.014893;23391.562500;
21.777344;2525.952881;23389.378906;
21.779297;2513.199951;23362.837891;
21.781250;2512.089600;23346.525391;
21.783203;2535.601318;23373.667969;
21.785156;2526.773193;23378.978516;
21.787109;2529.635986;23384.423828;
21.789063;2533.578125;23401.955078;
21.791016;2540.248291;23412.716797;
21.792969;2537.154541;23405.087891;
21.794922;2537.717773;23399.259766;
21.796875;2532.728516;23377.625000;
21.798828;2539.700439;23375.324219;
21.800781;2531.773682;23376.160156;
21.802734;2539.625244;23389.019531;
21.804688;2553.370117;23407.029297;
21.806641;2531.661133;23398.208984;
21.808594;2542.601318;23406.355469;
21.810547;2544.729736;23400.527344;
21.812500;2538.306396;23389.636719;
21.814453;2525.325684;23366.226563;
21.816406;2525.836670;23363.318359;
21.818359;2534.622559;23381.853516;
21.820313;2545.208984;23402.998047;
21.822266;2539.348877;23403.826172;
21.824219;2544.379150;23411.765625;
21.826172;2532.295410;23396.791016;
21.828125;2530.032471;23377.183594;
21.830078;2524.526123;23356.947266;
21.832031;2534.979980;23364.226563;
21.833984;2536.453369;23374.802734;
21.835938;2537.009277;23384.003906;
21.837891;2553.489502;23418.169922;
21.839844;2548.128418;23424.160156;
21.841797;2532.606201;23399.054688;
21.843750;2522.986328;23377.320313;
21.845703;2538.585205;23387.255859;
21.847656;2535.925049;23365.082031;
21.849609;2519.122314;23350.976563;
21.851563;2535.396484;23378.890625;
21.853516;2548.231201;23407.830078;
21.855469;2544.198242;23413.466797;
21.857422;2539.113525;23412.945313;
21.859375;2537.416260;23407.886719;
21.861328;2525.779053;23376.593750;
21.863281;2527.273193;23365.402344;
21.865234;2538.186768;23363.910156;
21.867188;2533.753418;23370.755859;
21.869141;2545.571777;23403.210938;
21.871094;2547.581543;23423.714844;
21.873047;2541.718994;23420.644531;
21.875000;2534.605469;23407.207031;
21.876953;2525.356201;23388.669922;
21.878906;2523.405762;23369.798828;
21.880859;2538.004883;23371.984375;
21.882813;2543.566406;23373.019531;
21.884766;2539.357178;23379.982422;
21.886719;2536.636475;23383.689453;
21.888672;2533.205811;23383.187500;
21.890625;2518.382813;23383.564453;
21.892578;2530.534424;23388.750000;
21.894531;2528.101074;23372.218750;
21.896484;2548.921631;23392.240234;
21.898438;2542.412109;23380.435547;
21.900391;2531.917480;23368.367188;
21.902344;2528.007324;23372.689453;
21.904297;2553.237549;23408.255859;
21.906250;2565.195068;23431.476563;
21.908203;2551.667236;23414.687500;
21.910156;2544.177979;23404.882813;
21.912109;2539.285889;23392.044922;
21.914063;2546.205078;23384.099609;
21.916016;2546.810547;23373.183594;
21.917969;2544.624756;23375.859375;
21.919922;2546.779785;23388.664063;
21.921875;2548.584473;23406.876953;
21.923828;2549.920166;23427.308594;
21.925781;2554.378662;23421.304688;
21.927734;2553.639648;23405.527344;
21.929688;2543.157471;23377.273438;
21.931641;2548.714844;23375.125000;
21.933594;2538.608398;23374.294922;
21.935547;2551.792725;23388.562500;
21.937500;2553.277344;23395.912109;
21.939453;2521.223633;23371.087891;
21.941406;2513.939453;23365.185547;
21.943359;2533.869385;23391.318359;
21.945313;2540.041504;23382.675781;
21.947266;2543.935303;23375.242188;
21.949219;2552.057617;23375.986328;
21.951172;2555.238037;23382.312500;
21.953125;2540.449219;23382.675781;
21.955078;2541.527588;23400.468750;
21.957031;2545.999756;23419.755859;
21.958984;2552.417725;23421.875000;
21.960938;2540.602295;23396.509766;
21.962891;2531.659668;23382.085938;
21.964844;2541.434326;23385.767578;
21.966797;2540.472656;23385.691406;
21.968750;2550.572998;23397.025391;
21.970703;2552.543945;23401.228516;
21.972656;2546.604248;23404.070313;
21.974609;2529.839600;23395.193359;
21.976563;2553.190674;23415.576172;
21.978516;2556.976318;23413.951172;
21.980469;2558.034668;23405.384766;
21.982422;2557.088379;23386.546875;
21.984375;2539.909424;23378.455078;
21.986328;2546.972900;23397.160156;
21.988281;2553.756348;23413.134766;
21.990234;2557.712158;23425.203125;
21.992188;2554.196777;23417.781250;
21.994141;2544.715088;23399.810547;
21.996094;2537.479004;23387.761719;
21.998047;2520.971191;23357.601563;
22.000000;2519.308350;23350.882813;
22.001953;2524.784424;23363.050781;
22.003906;2547.844971;23402.712891;
22.005859;2559.273438;23429.679688;
22.007813;2546.635498;23418.382813;
22.009766;2537.812988;23401.070313;
22.011719;2544.092529;23395.164063;
22.013672;2540.707520;23373.533203;
22.015625;2547.981689;23368.220703;
22.017578;2541.792725;23370.126953;
22.019531;2530.828369;23386.126953;
22.021484;2524.527100;23393.164063;
22.023438;2522.617676;23396.117188;
22.025391;2548.796387;23412.509766;
22.027344;2556.132324;23406.544922;
22.029297;2543.203125;23379.289063;
22.031250;2536.217529;23368.138672;
22.033203;2533.007813;23369.285156;
22.035156;2543.433350;23394.207031;
22.037109;2530.732178;23396.796875;
22.039063;2531.169678;23415.083984;
22.041016;2544.078125;23426.214844;
22.042969;2532.784180;23403.169922;
22.044922;2542.105469;23396.720703;
22.046875;2516.757813;23366.380859;
22.048828;2512.576660;23356.835938;
22.050781;2528.543213;23376.525391;
22.052734;2514.524658;23375.912109;
22.054688;2511.884033;23378.941406;
22.056641;2500.818604;23371.947266;
22.058594;2459.264404;23327.521484;
22.060547;2508.503174;23366.304688;
22.062500;2582.057129;23430.269531;
22.064453;2520.054932;23355.580078;
22.066406;2515.670166;23350.380859;
22.068359;2534.091309;23375.400391;
22.070313;2538.183594;23390.341797;
22.072266;2550.198975;23409.125000;
22.074219;2571.390869;23438.886719;
22.076172;2572.720703;23429.927734;
22.078125;2559.958252;23405.814453;
22.080078;2555.632080;23391.195313;
22.082031;2558.182861;23384.488281;
22.083984;2548.054199;23380.041016;
22.085938;2546.583008;23393.634766;
22.087891;2547.932617;23414.673828;
22.089844;2541.999512;23400.013672;
22.091797;2547.909668;23406.763672;
22.093750;2553.358398;23410.291016;
22.095703;2544.734131;23398.525391;
22.097656;2536.532471;23377.488281;
22.099609;2535.822266;23363.718750;
22.101563;2551.811035;23382.228516;
22.103516;2551.173828;23400.902344;
22.105469;2540.380371;23399.769531;
22.107422;2541.555908;23398.169922;
22.109375;2552.618896;23392.929688;
22.111328;2551.569580;23391.314453;
22.113281;2553.029785;23391.080078;
22.115234;2543.786621;23370.828125;
22.117188;2536.853760;23365.224609;
22.119141;2543.891846;23380.882813;
22.121094;2544.973877;23401.441406;
22.123047;2549.900146;23419.855469;
22.125000;2546.463379;23409.615234;
22.126953;2535.549805;23385.011719;
22.128906;2531.833984;23365.833984;
22.130859;2525.347656;23350.744141;
22.132813;2547.247314;23371.183594;
22.134766;2560.898926;23388.613281;
22.136719;2539.680908;23379.113281;
22.138672;2542.004639;23403.310547;
22.140625;2548.948486;23419.373047;
22.142578;2542.274902;23405.134766;
22.144531;2538.377686;23390.464844;
22.146484;2535.952148;23381.898438;
22.148438;2527.376221;23363.726563;
22.150391;2506.459961;23346.048828;
22.152344;2505.062744;23352.865234;
22.154297;2519.584961;23378.404297;
22.156250;2544.237305;23405.710938;
22.158203;2555.360352;23409.777344;
22.160156;2551.209961;23400.117188;
22.162109;2555.584961;23387.222656;
22.164063;2559.933350;23375.037109;
22.166016;2552.507080;23367.667969;
22.167969;2557.791260;23389.216797;
22.169922;2552.283203;23387.542969;
22.171875;2561.008789;23415.513672;
22.173828;2560.655762;23435.113281;
22.175781;2547.694824;23416.076172;
22.177734;2553.237061;23401.718750;
22.179688;2543.114990;23373.164063;
22.181641;2528.646973;23350.234375;
22.183594;2522.922363;23353.685547;
22.185547;2550.935059;23379.833984;
22.187500;2554.050293;23387.994141;
22.189453;2577.034424;23419.867188;
22.191406;2556.084717;23407.341797;
22.193359;2559.691162;23403.781250;
22.195313;2554.298340;23397.787109;
22.197266;2556.467529;23390.390625;
22.199219;2551.720703;23380.287109;
22.201172;2552.930664;23389.169922;
22.203125;2550.428711;23397.589844;
22.205078;2553.491699;23412.000000;
22.207031;2556.177734;23416.240234;
22.208984;2567.979492;23421.400391;
22.210938;2566.195313;23418.962891;
22.212891;2560.545166;23397.638672;
22.214844;2551.600342;23369.894531;
22.216797;2559.846680;23383.460938;
22.218750;2561.122070;23388.636719;
22.220703;2569.627197;23410.816406;
22.222656;2561.733154;23417.935547;
22.224609;2560.712646;23409.515625;
22.226563;2564.184082;23397.679688;
22.228516;2559.546387;23381.716797;
22.230469;2570.011475;23381.246094;
22.232422;2569.206787;23372.667969;
22.234375;2561.397705;23377.136719;
22.236328;2557.096191;23385.531250;
22.238281;2546.316650;23388.447266;
22.240234;2543.200928;23392.417969;
22.242188;2560.040771;23405.085938;
22.244141;2568.913818;23408.224609;
22.246094;2566.000977;23401.003906;
22.248047;2569.989502;23393.933594;
22.250000;2563.298340;23386.392578;
22.251953;2554.379883;23387.378906;
22.253906;2561.141846;23403.521484;
22.255859;2566.159180;23422.640625;
22.257813;2558.611084;23409.349609;
22.259766;2556.053711;23400.597656;
22.261719;2553.762939;23388.810547;
22.263672;2548.993408;23383.847656;
22.265625;2547.920898;23372.046875;
22.267578;2544.725830;23369.556641;
22.269531;2531.524658;23367.099609;
22.271484;2517.985352;23366.757813;
22.273438;2548.491943;23407.857422;
22.275391;2539.689209;23396.593750;
22.277344;2530.871094;23367.613281;
22.279297;2555.089600;23370.994141;
22.281250;2562.671875;23362.302734;
22.283203;2552.475098;23366.234375;
22.285156;2553.915771;23383.871094;
22.287109;2541.406738;23382.193359;
22.289063;2547.633057;23400.017578;
22.291016;2556.206299;23406.564453;
22.292969;2551.375732;23398.214844;
22.294922;2555.538574;23392.687500;
22.296875;2540.212158;23364.371094;
22.298828;2540.222412;23362.269531;
22.300781;2550.637451;23378.230469;
22.302734;2544.607178;23387.763672;
22.304688;2543.318604;23398.318359;
22.306641;2551.447998;23408.167969;
22.308594;2554.469482;23406.578125;
22.310547;2558.790039;23404.494141;
22.312500;2561.702393;23402.404297;
22.314453;2558.981934;23379.064453;
22.316406;2549.817383;23368.005859;
22.318359;2537.529541;23371.378906;
22.320313;2550.220703;23389.179688;
22.322266;2545.606934;23385.419922;
22.324219;2548.598633;23390.783203;
22.326172;2549.233398;23389.437500;
22.328125;2556.389893;23384.296875;
22.330078;2556.059570;23379.621094;
22.332031;2559.284424;23369.896484;
22.333984;2549.984375;23360.412109;
22.335938;2551.010742;23371.478516;
22.337891;2561.031006;23395.308594;
22.339844;2554.375732;23407.060547;
22.341797;2561.944580;23419.751953;
22.343750;2550.885986;23401.769531;
22.345703;2553.473145;23384.617188;
22.347656;2537.894287;23352.513672;
22.349609;2543.264648;23360.488281;
22.351563;2556.367676;23381.515625;
22.353516;2551.567627;23376.351563;
22.355469;2546.851563;23381.970703;
22.357422;2533.881348;23382.357422;
22.359375;2544.317139;23388.992188;
22.361328;2548.696045;23387.019531;
22.363281;2542.117920;23372.404297;
22.365234;2531.761719;23351.990234;
22.367188;2538.737305;23359.029297;
